-8.973390156979194,8.882225885196062
-9.03647238307476,8.883493603706091
-9.099554505888703,8.88476645265001
-9.162636520183765,8.886044668910397
-9.225718420732298,8.887328488576475
-9.288800200953531,8.888618209132673
-9.35188185208741,8.889914226942032
-9.414963365172486,8.891216947502691
-9.478044729664816,8.892526847028599
-9.541125931037715,8.893844579705656
-9.604206954147816,8.895170827277632
-9.66728778614514,8.896506152761688
-9.730368423547079,8.897850634236338
-9.793448865262308,8.899204225984635
-9.85652910940964,8.900566933418382
-9.919609148900344,8.901939099031235
-9.982688974537279,8.903321201792453
-10.04576856836642,8.904714080700767
-10.108847812616247,8.906122677024378
-10.171926526013364,8.90755454181352
-10.23500453530978,8.909016880780591
-10.298081863742777,8.910508487542375
-10.361158724834292,8.912020009085966
-10.424235341455926,8.913541698384243
-10.48731201676777,8.91506069675791
-10.550389171691597,8.916559581567913
-10.613467236524661,8.918020559184182
-10.676546638483833,8.919423918201858
-10.739627797572847,8.920745456537208
-10.802711132763182,8.921960330225968
-10.865796979156386,8.923043110615312
-10.928885361047085,8.923966202301195
-10.991976230748914,8.924701508073179
-11.05506944196843,8.92522045157315
-11.118164240771195,8.925491503817074
-11.181259641967959,8.925482012116442
-11.244354556275008,8.925158816002014
-11.30744680562448,8.924483443743268
-11.370533560960988,8.923414247989673
-11.433611904145195,8.921909343701905
-11.496677275630361,8.919922861737708
-11.55972358141958,8.917405208463594
-11.622744622964095,8.91430659459466
-11.685732119037137,8.910574827600707
-11.748674889767853,8.906154370146023
-11.811561530919512,8.900989428993714
-11.874378457445038,8.895022354078378
-11.937107179375912,8.888191319089776
-11.99972853687077,8.880433927381764
-12.062221319943157,8.871686562737196
-12.124556935250576,8.861881216797673
-12.186705127921053,8.850948892809802
-12.248633917539399,8.838820219505408
-12.31030149985647,8.825423693434981
-12.371662599008188,8.810687057663895
-12.432670934251759,8.794538505738888
-12.493269989313646,8.776910846844745
-12.553397253501279,8.757739593305844
-12.61299004122133,8.736961316949083
-12.67198381298747,8.714531768385259
-12.730312384977623,8.690423709109538
-12.787909370858571,8.66461057435674
-12.844702836306626,8.637069000423557
-12.900613702007087,8.607779746100883
-12.955562457374091,8.57672394688762
-13.009475954875358,8.543899383280387
-13.062294318854308,8.509338553437335
-13.113959335826937,8.473078301120603
-13.164419880912412,8.435162650447806
-13.213648269219807,8.395659368925035
-13.261621654201948,8.35464112502788
-13.308319127524369,8.312180196297168
-13.353729834205481,8.268346832526685
-13.397846168832965,8.22321062807667
-13.440659909361749,8.17683958707896
-13.48215771572667,8.129288552364738
-13.522323720158132,8.080605866619134
-13.561139880030932,8.030838347853482
-13.598556563050598,7.980011158221247
-13.634500164780897,7.9281330261079646
-13.66889617398098,7.875212451281399
-13.701661126723435,7.821263154126773
-13.732701455500964,7.766304746772002
-13.761923241281657,7.7103573399610426
-13.78924679071954,7.653454790905398
-13.814616280658162,7.595654022894887
-13.83797821326452,7.537014179574726
-13.85930002637173,7.477601790370712
-13.878603646934641,7.417502607631519
-13.895919753739859,7.356805471217273
-13.911301697887206,7.295598833588695
-13.924900375722963,7.2339694804612105
-13.93689291152431,7.172003749396386
-13.9474476929432,7.109783306534532
-13.956671909324541,7.047357096998321
-13.96464658731735,6.984760077451016
-13.97145191900993,6.922026562121894
-13.977159597775552,6.859184055417457
-13.981835860955684,6.796255689952702
-13.98554681786642,6.733264314513923
-13.988357705054096,6.670227948106898
-13.990332890754258,6.607159804632301
-13.991536684195594,6.544072851514686
-13.992032027016183,6.480977556710921
-13.99187969891485,6.417880436924415
-13.991140280143346,6.354787655389294
-13.989872046135412,6.291704174554472
-13.98812785226282,6.228632133075333
-13.98595977545976,6.165573264050182
-13.983418610472418,6.1025288773308635
-13.98055021592239,6.039498653369105
-13.977399262761402,5.976481880570318
-13.974009370841369,5.913477763462765
-13.970417428694992,5.850484969419201
-13.966657670676195,5.787501954010418
-13.962764030601516,5.724527159144279
-13.95876731154235,5.661558886757279
-13.954696425591056,5.598595354242823
-13.950580145198378,5.535634782183098
-13.946444836891997,5.472675483636195
-13.942314569021905,5.409715859994729
-13.93821329938382,5.346754318610888
-13.934164066123314,5.283789386393045
-13.930188586868576,5.220819761919169
-13.926308475055823,5.157844157628388
-13.922544894681213,5.094861414128562
-13.918917998146748,5.031870660508137
-13.915447799583998,4.968871065285778
-13.912153784802518,4.9058619145048175
-13.909053518341057,4.8428429215932995
-13.906164128135048,4.7798138971012305
-13.903502649125489,4.716774719937576
-13.90108556587894,4.653725673584234
-13.898929161231619,4.590667189812347
-13.897049503930791,4.527599743246899
-13.89546049466615,4.464524240835374
-13.894174772603899,4.401441841079921
-13.8932050191506,4.338353720006191
-13.892565015713163,4.275261327407348
-13.89226952877637,4.2121663582422535
-13.892333435110006,4.149070527152989
-13.892774937154622,4.08597603435949
-13.893616798700897,4.0228857460797975
-13.894882072637543,3.9598025773074057
-13.896586755324485,3.8967295350112012
-13.898731859247757,3.8336698214611777
-13.901316481878972,3.770626663844973
-13.904336998052932,3.7076030400739155
-13.90778057552696,3.644601085087526
-13.911632437773099,3.581622755812517
-13.91587789658964,3.518669909570402
-13.92050274605823,3.455743859813504
-13.925492944050129,3.392845735289185
-13.930834138173644,3.329976586471624
-13.936509102699198,3.2671367406627843
-13.942499056340257,3.204326133656347
-13.94878480988591,3.1415446245930507
-13.95534055605177,3.0787908454703485
-13.96213498378605,3.016062407760438
-13.96913651586007,2.9533568690750163
-13.976309870557442,2.890670931208093
-13.983615031340475,2.828000202106422
-13.991011649173995,2.765340214596977
-13.998456228932596,2.702685999311346
-14.005899011844921,2.6400315870451663
-14.013289496658809,2.5773708902056263
-14.020575332015431,2.5146977832561626
-14.027698447442434,2.4520060233670833
-14.034599670790046,2.3892893451144417
-14.041218888086975,2.326541728976147
-14.047491089298305,2.2637584337520886
-14.05334967840105,2.2009351323306228
-14.05872741531769,2.138067825807466
-14.063551577492696,2.0751553108498486
-14.067746667943087,2.0121977988338857
-14.071236925946984,1.9491958048548577
-14.073942872031447,1.8861543385094939
-14.075782114926783,1.8230819286068174
-14.076672086701171,1.7599873594886075
-14.076526876162552,1.6968848770180844
-14.07525649820391,1.633795382171238
-14.072770701548542,1.570740243356587
-14.06897737736143,1.5077469904491756
-14.063781045335094,1.4448543363994544
-14.057085869739135,1.3821021809646443
-14.048796982595205,1.3195357656370024
-14.038822327900604,1.2572158532696958
-14.027070357530562,1.1952060100674415
-14.013452425524816,1.1335731906474147
-13.997893738165201,1.0724005227655302
-13.980323630037711,1.0117759541653835
-13.96067561364866,0.9517881417069194
-13.938915156419156,0.8925311605458536
-13.915022482970386,0.8341015880781895
-13.888979969614278,0.7765956912476295
-13.860797352491819,0.7201054602054932
-13.830503707303679,0.6647198620110785
-13.798129730632704,0.6105269184945269
-13.763740145045775,0.5575899327069311
-13.727437489705917,0.5059447351629809
-13.689326384817189,0.4556254429562233
-13.64951970293883,0.4066445998918322
-13.60814429878619,0.3589781976538593
-13.56532832249634,0.31259873035698055
-13.52117534435919,0.26749602804353523
-13.475726324566617,0.22370407905040002
-13.429012400000001,0.18126380000000086
